"date","sitecode","sitename","region","latNorth","latSouth","lonEast","lonWest","rdate","day","month","year","temperature","temperature.interp","upw","upw.interp"
"2005-09-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14139,17,9,2005,NaN,9.93849315068493,12,12
"2005-09-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14140,18,9,2005,NaN,9.94753424657534,25,25
"2005-09-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14141,19,9,2005,NaN,9.95657534246575,60,60
"2005-09-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14142,20,9,2005,NaN,9.96561643835616,170,170
"2005-09-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14143,21,9,2005,NaN,9.97465753424657,152,152
"2005-09-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14144,22,9,2005,NaN,9.98369863013699,190,190
"2005-09-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14145,23,9,2005,NaN,9.9927397260274,191,191
"2005-09-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14146,24,9,2005,NaN,10.0017808219178,103,103
"2005-09-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14147,25,9,2005,NaN,10.0108219178082,69,69
"2005-09-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14148,26,9,2005,NaN,10.0198630136986,42,42
"2005-09-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14149,27,9,2005,NaN,10.0289041095890,88,88
"2005-09-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14150,28,9,2005,NaN,10.0379452054795,92,92
"2005-09-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14151,29,9,2005,NaN,10.0469863013699,33,33
"2005-09-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14152,30,9,2005,NaN,10.0560273972603,30,30
"2005-10-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14153,1,10,2005,NaN,10.0650684931507,46,46
"2005-10-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14154,2,10,2005,NaN,10.0741095890411,4,4
"2005-10-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14155,3,10,2005,NaN,10.0831506849315,11,11
"2005-10-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14156,4,10,2005,NaN,10.0921917808219,12,12
"2005-10-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14157,5,10,2005,NaN,10.1012328767123,10,10
"2005-10-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14158,6,10,2005,NaN,10.1102739726027,40,40
"2005-10-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14159,7,10,2005,NaN,10.1193150684932,75,75
"2005-10-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14160,8,10,2005,NaN,10.1283561643836,18,18
"2005-10-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14161,9,10,2005,NaN,10.1373972602740,21,21
"2005-10-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14162,10,10,2005,NaN,10.1464383561644,58,58
"2005-10-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14163,11,10,2005,NaN,10.1554794520548,109,109
"2005-10-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14164,12,10,2005,NaN,10.1645205479452,21,21
"2005-10-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14165,13,10,2005,NaN,10.1735616438356,1,1
"2005-10-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14166,14,10,2005,NaN,10.1826027397260,-105,-105
"2005-10-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14167,15,10,2005,NaN,10.1916438356164,77,77
"2005-10-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14168,16,10,2005,NaN,10.2006849315068,104,104
"2005-10-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14169,17,10,2005,NaN,10.2097260273973,51,51
"2005-10-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14170,18,10,2005,NaN,10.2187671232877,-4,-4
"2005-10-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14171,19,10,2005,NaN,10.2278082191781,0,0
"2005-10-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14172,20,10,2005,NaN,10.2368493150685,4,4
"2005-10-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14173,21,10,2005,NaN,10.2458904109589,-3,-3
"2005-10-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14174,22,10,2005,NaN,10.2549315068493,23,23
"2005-10-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14175,23,10,2005,NaN,10.2639726027397,60,60
"2005-10-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14176,24,10,2005,NaN,10.2730136986301,-1,-1
"2005-10-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14177,25,10,2005,NaN,10.2820547945205,-87,-87
"2005-10-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14178,26,10,2005,NaN,10.2910958904110,-3,-3
"2005-10-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14179,27,10,2005,NaN,10.3001369863014,-172,-172
"2005-10-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14180,28,10,2005,NaN,10.3091780821918,-11,-11
"2005-10-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14181,29,10,2005,NaN,10.3182191780822,1,1
"2005-10-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14182,30,10,2005,NaN,10.3272602739726,-30,-30
"2005-10-31","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14183,31,10,2005,NaN,10.3363013698630,-25,-25
"2005-11-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14184,1,11,2005,NaN,10.3453424657534,27,27
"2005-11-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14185,2,11,2005,NaN,10.3543835616438,-13,-13
"2005-11-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14186,3,11,2005,NaN,10.3634246575342,-142,-142
"2005-11-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14187,4,11,2005,NaN,10.3724657534247,-5,-5
"2005-11-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14188,5,11,2005,NaN,10.3815068493151,-131,-131
"2005-11-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14189,6,11,2005,NaN,10.3905479452055,5,5
"2005-11-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14190,7,11,2005,NaN,10.3995890410959,75,75
"2005-11-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14191,8,11,2005,NaN,10.4086301369863,43,43
"2005-11-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14192,9,11,2005,NaN,10.4176712328767,21,21
"2005-11-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14193,10,11,2005,NaN,10.4267123287671,9,9
"2005-11-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14194,11,11,2005,NaN,10.4357534246575,32,32
"2005-11-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14195,12,11,2005,NaN,10.4447945205479,-4,-4
"2005-11-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14196,13,11,2005,NaN,10.4538356164384,11,11
"2005-11-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14197,14,11,2005,NaN,10.4628767123288,132,132
"2005-11-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14198,15,11,2005,NaN,10.4719178082192,121,121
"2005-11-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14199,16,11,2005,NaN,10.4809589041096,67,67
"2005-11-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14200,17,11,2005,10.49,10.49,30,30
"2005-11-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14201,18,11,2005,10.16,10.16,-1,-1
"2005-11-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14202,19,11,2005,10.15,10.15,1,1
"2005-11-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14203,20,11,2005,10.19,10.19,4,4
"2005-11-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14204,21,11,2005,10.27,10.27,7,7
"2005-11-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14205,22,11,2005,10.28,10.28,2,2
"2005-11-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14206,23,11,2005,10.32,10.32,-9,-9
"2005-11-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14207,24,11,2005,10.45,10.45,-78,-78
"2005-11-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14208,25,11,2005,10.92,10.92,109,109
"2005-11-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14209,26,11,2005,10.8,10.8,33,33
"2005-11-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14210,27,11,2005,10.73,10.73,-8,-8
"2005-11-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14211,28,11,2005,10.59,10.59,-250,-250
"2005-11-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14212,29,11,2005,10.66,10.66,3,3
"2005-11-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14213,30,11,2005,10.9,10.9,-61,-61
"2005-12-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14214,1,12,2005,10.74,10.74,-56,-56
"2005-12-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14215,2,12,2005,10.33,10.33,0,0
"2005-12-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14216,3,12,2005,10.48,10.48,26,26
"2005-12-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14217,4,12,2005,10.31,10.31,16,16
"2005-12-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14218,5,12,2005,10.1,10.1,5,5
"2005-12-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14219,6,12,2005,9.98,9.98,-11,-11
"2005-12-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14220,7,12,2005,10.03,10.03,-17,-17
"2005-12-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14221,8,12,2005,10.27,10.27,21,21
"2005-12-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14222,9,12,2005,10.46,10.46,10,10
"2005-12-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14223,10,12,2005,10.4,10.4,-4,-4
"2005-12-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14224,11,12,2005,10.55,10.55,19,19
"2005-12-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14225,12,12,2005,10.54,10.54,56,56
"2005-12-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14226,13,12,2005,10.43,10.43,37,37
"2005-12-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14227,14,12,2005,10.22,10.22,6,6
"2005-12-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14228,15,12,2005,10.21,10.21,4,4
"2005-12-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14229,16,12,2005,10.03,10.03,-35,-35
"2005-12-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14230,17,12,2005,10.03,10.03,-226,-226
"2005-12-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14231,18,12,2005,10.14,10.14,-521,-521
"2005-12-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14232,19,12,2005,10.6,10.6,-703,-703
"2005-12-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14233,20,12,2005,10.9,10.9,-387,-387
"2005-12-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14234,21,12,2005,11.08,11.08,-346,-346
"2005-12-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14235,22,12,2005,11.51,11.51,-127,-127
"2005-12-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14236,23,12,2005,11.58,11.58,-124,-124
"2005-12-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14237,24,12,2005,11.83,11.83,-188,-188
"2005-12-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14238,25,12,2005,11.9,11.9,-228,-228
"2005-12-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14239,26,12,2005,11.75,11.75,-213,-213
"2005-12-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14240,27,12,2005,11.87,11.87,-295,-295
"2005-12-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14241,28,12,2005,12.29,12.29,-87,-87
"2005-12-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14242,29,12,2005,12.12,12.12,-347,-347
"2005-12-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14243,30,12,2005,12.03,12.03,-343,-343
"2005-12-31","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14244,31,12,2005,12.26,12.26,-185,-185
"2006-01-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14245,1,1,2006,11.95,11.95,-372,-372
"2006-01-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14246,2,1,2006,12.09,12.09,-35,-35
"2006-01-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14247,3,1,2006,11.79,11.79,-215,-215
"2006-01-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14248,4,1,2006,12.13,12.13,-395,-395
"2006-01-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14249,5,1,2006,12.13,12.13,-195,-195
"2006-01-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14250,6,1,2006,12.19,12.19,-37,-37
"2006-01-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14251,7,1,2006,12.13,12.13,-12,-12
"2006-01-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14252,8,1,2006,12.02,12.02,-47,-47
"2006-01-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14253,9,1,2006,11.79,11.79,-215,-215
"2006-01-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14254,10,1,2006,12.19,12.19,-133,-133
"2006-01-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14255,11,1,2006,12,12,23,23
"2006-01-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14256,12,1,2006,11.92,11.92,-193,-193
"2006-01-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14257,13,1,2006,11.63,11.63,-28,-28
"2006-01-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14258,14,1,2006,11.81,11.81,83,83
"2006-01-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14259,15,1,2006,11.75,11.75,-42,-42
"2006-01-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14260,16,1,2006,10.95,10.95,-244,-244
"2006-01-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14261,17,1,2006,11.46,11.46,-119,-119
"2006-01-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14262,18,1,2006,11.38,11.38,-24,-24
"2006-01-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14263,19,1,2006,11.35,11.35,-3,-3
"2006-01-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14264,20,1,2006,10.97,10.97,-17,-17
"2006-01-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14265,21,1,2006,11.03,11.03,11,11
"2006-01-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14266,22,1,2006,11.04,11.04,49,49
"2006-01-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14267,23,1,2006,11.29,11.29,28,28
"2006-01-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14268,24,1,2006,11.44,11.44,-42,-42
"2006-01-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14269,25,1,2006,11.26,11.26,14,14
"2006-01-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14270,26,1,2006,11.14,11.14,-34,-34
"2006-01-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14271,27,1,2006,10.81,10.81,-98,-98
"2006-01-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14272,28,1,2006,10.72,10.72,-80,-80
"2006-01-29","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14273,29,1,2006,10.9,10.9,-303,-303
"2006-01-30","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14274,30,1,2006,NaN,10.858,-19,-19
"2006-01-31","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14275,31,1,2006,NaN,10.816,-214,-214
"2006-02-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14276,1,2,2006,NaN,10.774,-45,-45
"2006-02-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14277,2,2,2006,NaN,10.732,-13,-13
"2006-02-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14278,3,2,2006,NaN,10.69,-255,-255
"2006-02-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14279,4,2,2006,NaN,10.648,85,85
"2006-02-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14280,5,2,2006,NaN,10.606,35,35
"2006-02-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14281,6,2,2006,NaN,10.564,-3,-3
"2006-02-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14282,7,2,2006,NaN,10.522,8,8
"2006-02-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14283,8,2,2006,NaN,10.48,74,74
"2006-02-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14284,9,2,2006,NaN,10.438,-15,-15
"2006-02-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14285,10,2,2006,NaN,10.396,-58,-58
"2006-02-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14286,11,2,2006,NaN,10.354,4,4
"2006-02-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14287,12,2,2006,NaN,10.312,64,64
"2006-02-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14288,13,2,2006,NaN,10.27,308,308
"2006-02-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14289,14,2,2006,NaN,10.228,212,212
"2006-02-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14290,15,2,2006,NaN,10.186,72,72
"2006-02-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14291,16,2,2006,NaN,10.144,16,16
"2006-02-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14292,17,2,2006,NaN,10.102,31,31
"2006-02-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14293,18,2,2006,NaN,10.06,23,23
"2006-02-19","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14294,19,2,2006,NaN,10.018,37,37
"2006-02-20","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14295,20,2,2006,NaN,9.976,61,61
"2006-02-21","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14296,21,2,2006,NaN,9.934,87,87
"2006-02-22","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14297,22,2,2006,NaN,9.892,85,85
"2006-02-23","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14298,23,2,2006,NaN,9.85,64,64
"2006-02-24","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14299,24,2,2006,NaN,9.808,58,58
"2006-02-25","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14300,25,2,2006,NaN,9.766,-45,-45
"2006-02-26","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14301,26,2,2006,NaN,9.724,-373,-373
"2006-02-27","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14302,27,2,2006,NaN,9.682,-31,-31
"2006-02-28","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14303,28,2,2006,9.64,9.64,-71,-71
"2006-03-01","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14304,1,3,2006,9.28,9.28,-396,-396
"2006-03-02","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14305,2,3,2006,9.3,9.3,-69,-69
"2006-03-03","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14306,3,3,2006,9.35,9.35,2,2
"2006-03-04","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14307,4,3,2006,9.23,9.23,-522,-522
"2006-03-05","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14308,5,3,2006,9.45,9.45,-472,-472
"2006-03-06","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14309,6,3,2006,9.47,9.47,-49,-49
"2006-03-07","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14310,7,3,2006,9.67,9.67,60,60
"2006-03-08","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14311,8,3,2006,9.78,9.78,31,31
"2006-03-09","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14312,9,3,2006,9.51,9.51,44,44
"2006-03-10","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14313,10,3,2006,9.54,9.54,-3,-3
"2006-03-11","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14314,11,3,2006,9.52,9.52,-3,-3
"2006-03-12","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14315,12,3,2006,9.71,9.71,-5,-5
"2006-03-13","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14316,13,3,2006,9.33,9.33,-259,-259
"2006-03-14","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14317,14,3,2006,9.01,9.01,-61,-61
"2006-03-15","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14318,15,3,2006,9.27,9.27,-190,-190
"2006-03-16","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14319,16,3,2006,9.22,9.22,-237,-237
"2006-03-17","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14320,17,3,2006,9.42,9.42,92,92
"2006-03-18","CBLX00","Cape_Blanco","Oregon",42.84025,42.83969,-124.56512,-124.5658,14321,18,3,2006,9.61,9.61,148,148
